Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2012-10-01,7200.0,7500.0,7200.0,7500.0,7500.0,1030.0,2815368.1714337296,4310719.0,0.04211630695443723,-174129.57592243695,-2912621359.223301,7054242244.26896,1.6666666666666665,7307.695596408681,24.94245693896586,1.6245457690095118e+24,7345.0,7737.30090491866,6952.69909508134,10.682121304796741,0.6975524374996506,0.0,0.0,7286.666666666667,7506.666666666667,7066.666666666666,6.0384263494968105,0.9848484848484842,0.0,0.0,6900.0,7900.0,7400.0,13.614703880190607,0.6,293.6219405818686,5.831963130635658,-109.33855978877546,-145.43384093781697,36.09528114904151,7333.333333333333,7457.692307692308,7373.240516058819,7482.579075847594,0.868421052631579,0.8157894736842105,0.052631578947368474,-0.3034161789526641,23.473130227552375,155.0,-72.15399206527019,-86.5530823323903,14.399090267120116,7200.0,7450.0,7325.0,8300.0,87.10937477510396,18.84928880906902,22.464386538195118,29.30238417515973,36.01340033500853,8375.0,4850.455000013113,8.0,36.0,-28.0,6900.0,,0.0,0.0,50.20709078084818,1.0,0.8375154036080188,0.6485607441353904,-8.517196495418581,70.32760472610097,100.0,83.33333333333334,-0.0,-321.4705882352937,0.0,-1.4612416211102996,-1.9287586397824505,0.4675170186721509,-28.118301835999866,-23.902172598718817,-4.216129237281049,7573.172120398181,0.0,0.0,190255.32718471595
2012-10-02,7500.0,7500.0,7500.0,7500.0,7500.0,510.0,2815368.1714337296,4311229.0,0.0409633418584833,-149253.9222192317,0.0,7084767274.793991,0.0,7308.54282536147,27.33960782035136,1.6245457690095118e+24,7330.0,7671.174442184639,6988.825557815361,9.308988872705015,0.749139412248234,0.0,0.0,7323.333333333334,7513.333333333333,7133.333333333334,5.188893946290383,0.964912280701755,0.0,0.0,6900.0,7500.0,7200.0,8.185538881309688,1.0,264.25974652368177,5.46731882440503,-91.12753954700474,-134.57258065965453,43.44504111264979,7333.333333333333,7446.153846153846,7392.741975126693,7483.869514673698,0.972972972972973,0.7837837837837838,0.18918918918918926,-0.2838044466991945,23.328393952728472,-230.0,-61.77109220678525,-82.70300043373297,20.93190822694772,7200.0,7450.0,7325.0,8300.0,93.55468738755198,18.44642826997765,22.464386538195118,29.30238417515973,99.09909909909933,8300.0,8550.0,4.0,32.0,-28.0,6912.0,,0.0,0.0,50.20709078084818,1.0,1.0,0.8061889696691814,-7.3030754457273845,68.03401090165796,100.0,100.0,-0.0,-267.9411764705883,0.0,-1.2176527045044019,-1.786537452726841,0.5688847482224391,-33.10347132375076,-25.742432343725206,-7.361038980025555,7569.07739195874,0.0,0.0,190255.32718471595
2012-10-04,7800.0,7800.0,7800.0,7800.0,7800.0,11000.0,2815368.1714337296,4322229.0,0.06381917261493661,343496.63809780136,0.0,7084767274.793991,440.0,7404.3101893597495,43.01343356436832,1.6245457690095118e+24,7360.0,7751.918358845308,6968.081641154692,10.649955403405107,1.0613413993878125,1.0,0.0,7380.0,7530.0,7230.0,4.0650406504065035,1.9,1.0,0.0,6900.0,7800.0,7350.0,12.228260869565217,1.0,267.8337718713136,5.2972036735499755,-51.88953178439806,-118.03597088460324,66.14643910020519,7391.666666666667,7446.153846153846,7455.397055876433,7507.286587660831,0.9736842105263158,0.8157894736842105,0.1578947368421053,-0.2542767179787966,22.988235423501887,-260.0,-49.083858409384,-77.64389587114728,28.56003746176328,7350.0,7450.0,7400.0,8300.0,96.77734369377599,17.292423251169136,28.348229186708316,27.07875286542804,218.25396825396862,8225.0,8550.0,4.0,28.000000000000004,-24.000000000000004,6923.76,,0.0,0.0,56.30363918531552,1.0,1.0,0.9458384678693396,-4.376486985407832,73.03490794496791,100.0,100.0,-0.0,-90.58823529411802,9.859154929577464,-0.6911889026547224,-1.5674677427124173,0.8762788400576949,-14.63274692902418,-23.520495260785,8.887748331760822,7585.322458204471,4.0000000000000036,3.9220713153280684,197869.54027210458
2012-10-05,7500.0,7500.0,7500.0,7500.0,7500.0,100.0,2815368.1714337296,4322129.0,0.06411442670984725,290139.9755124012,-0.0,7354309053.7697315,436.15384615384613,7404.204531685414,43.3771855402606,1.562063239432223e+24,7370.0,7765.474398665704,6974.525601334296,10.732005391199568,0.6643595646628563,0.0,0.0,7386.666666666667,7516.666666666667,7256.666666666667,3.5198555956678703,0.9358974358974347,0.0,0.0,6900.0,7800.0,7350.0,12.211668928086839,0.6666666666666666,271.05039468418227,5.223580578728484,-44.48779314663716,-103.32633533701004,58.83854219037288,7425.0,7430.7692307692305,7462.259047280058,7506.746840426696,1.0256410256410255,0.8205128205128205,0.20512820512820507,-0.22647545406035194,22.62699039242284,-70.0,-44.17766674076233,-72.77295941632991,28.595292675567585,7350.0,7450.0,7400.0,8300.0,98.388671846888,16.832509038719447,26.206550268441838,32.58787643901049,69.23376118241961,8225.0,8550.0,8.0,24.0,-16.0,6958.8096000000005,,0.0,0.0,49.74450758421644,0.6162119930503441,0.8720706643501147,0.9573568881167049,-3.762515942864398,63.224370566142724,66.66666666666667,88.8888888888889,-33.333333333333336,15.588235294118022,5.633802816901409,-0.5926374512465695,-1.3725016844192477,0.7798642331726782,-21.777273646276008,-23.171850937883207,1.3945772916071988,7584.96731789977,-3.8461538461538436,-3.9220713153280684,190255.32718471595
2012-10-08,7200.0,7500.0,7200.0,7200.0,7200.0,1110.0,2814258.1714337296,4321019.0,0.5444575009792412,201119.97901062964,-4054054054.0540543,7064733764.194442,-48.246153846153845,7405.518525190622,42.955687356635686,1.562063239432223e+24,7380.0,7746.606055596468,7013.393944403532,9.935123457898856,0.25450487348450895,0.0,0.0,7376.666666666667,7506.666666666667,7246.666666666667,3.5246272028920016,-0.17948717948718065,0.0,1.0,6900.0,7800.0,7350.0,12.195121951219512,0.3333333333333333,273.94535521576404,4.918079226289627,-62.113350702275056,-95.08373841006305,32.97038770778799,7416.666666666667,7403.846153846154,7421.911501544665,7484.02485224694,1.0,0.8157894736842105,0.1842105263157895,-0.20829043881338238,22.583092661299034,120.0,-44.3738900377851,-67.9974412175567,23.623551179771596,7350.0,7450.0,7400.0,8300.0,96.70050688558783,17.179488521632333,24.23479730781485,37.65989289489621,-28.98550724637663,8225.0,8550.0,4.0,20.0,-16.0,6992.457216000001,,0.0,0.0,44.19938912154195,0.2917559381157271,0.6359893103886903,0.8360199915796017,-5.006039238206606,64.17606516290726,33.333333333333336,66.66666666666667,-66.66666666666667,16.176470588235134,-1.36986301369863,-0.8299458102898558,-1.2639905095933694,0.43404469930351364,-25.92028178215204,-23.721537106736974,-2.198744675415064,7575.162286722752,-4.0000000000000036,-4.08219945202557,182641.11409732728
2012-10-09,7200.0,7200.0,7200.0,7200.0,7200.0,280.0,2814258.1714337296,4321299.0,0.5423634336677825,172388.55343768257,-0.0,7044168916.374315,-44.4,7432.41729273754,36.57312822688334,1.562063239432223e+24,7370.0,7744.699879903904,6995.300120096096,10.16824640173416,0.27315178210945984,0.0,0.0,7360.0,7480.0,7240.0,3.260869565217391,-0.16666666666666666,0.0,1.0,6900.0,7800.0,7350.0,12.211668928086839,0.3333333333333333,246.55081969418762,4.592299259592491,-75.21470376492834,-91.10993148103611,15.895227716107769,7391.666666666667,7384.615384615385,7387.7712705377935,7462.985974302722,1.0285714285714285,0.9428571428571428,0.08571428571428563,-0.19697354423892768,22.31242330944746,130.0,-40.5648570192845,-62.8690935282318,22.304236508947298,7350.0,7450.0,7400.0,8300.0,90.2445615299228,17.501683755765733,24.23479730781485,37.65989289489622,-69.64006259780889,8175.0,8550.0,4.0,16.0,-12.0,7024.758927360001,,0.0,0.0,44.19938912154195,0.2917559381157271,0.39990795642726606,0.6359893103886903,-5.989513026800161,60.767991407089156,33.333333333333336,44.44444444444446,-66.66666666666667,6.764705882353155,-4.0,-1.0078365954849027,-1.2127597267716763,0.20492313128677364,-31.579346165455874,-25.293098918480755,-6.286247246975119,7568.682605678707,0.0,0.0,182641.11409732728
2012-10-10,7500.0,7500.0,7000.0,7200.0,7200.0,110.0,2814236.1714337296,4321409.0,0.541514999721713,147761.61723229935,22727272727.272728,8515569855.860362,0.0,7435.738693467299,35.452238773752086,1.562063239432223e+24,7360.0,7741.575680566778,6978.424319433222,10.368904363227662,0.2903430326556162,0.0,0.0,7346.666666666667,7506.666666666666,7186.666666666667,4.355716878402891,0.04166666666666584,0.0,0.0,6900.0,7800.0,7350.0,12.228260869565217,0.3333333333333333,271.8957377247689,4.603861026175187,-84.62214899903029,-89.81237498463496,5.19022598560467,7366.666666666667,7357.692307692308,7358.883382762749,7443.505531761779,0.9722222222222222,0.8888888888888888,0.08333333333333337,-0.19039755755795124,22.44497502781102,40.0,-37.559246376741164,-57.48666176735398,19.927415390612815,7350.0,7400.0,7375.0,8300.0,80.59743898926001,16.726855609411906,28.77580294691092,32.87832385206663,-48.44290657439446,8175.0,8550.0,84.0,12.0,72.0,,7800.0,0.0,1.0,44.19938912154195,0.2917559381157271,0.2917559381157271,0.4425510683105611,-6.784810778934282,51.76517864529779,33.333333333333336,33.333333333333336,-66.66666666666667,-22.647058823529733,-4.0,-1.1368588179043289,-1.197579544998207,0.0607207270938781,-37.15657120094974,-27.665793374974555,-9.490777825975186,7562.31483957899,0.0,0.0,182641.11409732728
2012-10-12,7400.0,7500.0,7400.0,7400.0,7400.0,130.0,2814106.1714337296,4321539.0,0.600577901063339,130367.10048482803,15384615384.615383,9322925765.257086,3.6111111111111107,7435.780504430772,34.22900384815725,1.562063239432223e+24,7365.0,7745.919939094818,6984.080060905182,10.344058088114538,0.545941412364985,0.0,0.0,7393.333333333333,7553.333333333334,7233.333333333333,4.328223624887299,0.5208333333333328,0.0,0.0,6900.0,7800.0,7350.0,12.219959266802444,0.5555555555555556,274.706163952292,4.608990279512157,-75.0738835955608,-86.86467670682013,11.790793111259333,7366.666666666667,7342.307692307692,7365.209016183864,7440.282899779425,0.9459459459459459,0.8648648648648649,0.08108108108108103,-0.18176455677490594,22.464752127557706,35.0,-30.393562627268466,-51.281197168558094,20.88763454128963,7400.0,7350.0,7375.0,8300.0,74.8600762436582,16.007372330654785,26.59402124240024,30.38548896618149,40.54054054054016,8175.0,8550.0,80.0,8.0,72.0,,7784.0,0.0,0.0,48.93875146270868,0.5690655787431314,0.3841924849915284,0.35861879317817386,-6.1110237480325145,48.196400181694294,55.55555555555556,40.74074074074074,-44.44444444444444,-82.35294117647027,0.0,-1.0090192080974023,-1.159867477618046,0.15084826952064367,-42.15249822487323,-30.563134344954292,-11.589363879918935,7554.80808321044,2.777777777777768,2.7398974188114877,187717.2561555864
2012-10-18,7000.0,7000.0,7000.0,7000.0,7000.0,30.0,2814106.1714337296,4321509.0,0.6055118569014751,110028.94327270974,-0.0,9329507021.838345,1.989489489489489,7453.221031138277,53.54196608557895,1.477627388652103e+24,7340.0,7746.939798987515,6933.060201012485,11.08827790156717,0.08224779089445713,0.0,0.0,7383.333333333333,7513.333333333334,7253.333333333333,3.521444695259606,-0.9743589743589698,0.0,1.0,6900.0,7800.0,7350.0,12.26158038147139,0.1111111111111111,287.23554755706283,5.263079839059738,-98.64633795357622,-89.22100895617135,-9.425328997404876,7333.333333333333,7334.615384615385,7309.023013694039,7407.669351647615,0.9736842105263158,0.8947368421052632,0.07894736842105265,-0.1821268757669062,22.478147566226568,-340.0,-31.43402520685524,-45.72357674334847,14.289551536493228,7400.0,7350.0,7375.0,8100.0,56.52389253451467,16.40887521278778,23.982998009555594,37.22029984324517,-132.7771984706294,7925.0,8450.0,76.0,4.0,72.0,,7768.32,0.0,0.0,41.370634715961444,0.126239817767435,0.3290204448754311,0.3349896226608955,-7.885573504895249,40.476190476190474,11.11111111111111,33.333333333333336,-88.88888888888889,-158.82352941176487,-5.405405405405405,-1.3316784709300677,-1.1942296762804503,-0.13744879464961746,-47.02894280458264,-33.85629603687996,-13.17264676770268,7545.225618375646,-5.405405405405405,-5.556985115481083,177564.97203906823
2012-10-23,6700.0,6900.0,6600.0,6800.0,6800.0,4980.0,2815766.1714337296,4316529.0,0.5801383933398215,-47975.1914805345,-1506024096.3855422,9221933872.09652,-143.9073359073359,7361.133879781356,61.577324853595016,1.477627388652103e+24,7305.0,7767.493243193886,6842.506756806114,12.66237489921659,-0.04595392195631968,0.0,1.0,7313.333333333333,7463.333333333333,7163.333333333333,4.102096627164996,-1.2111111111111101,0.0,1.0,6600.0,7800.0,7200.0,16.427104722792606,0.16666666666666666,298.51199280135654,6.270041596442079,-131.94502626309168,-97.76581241755541,-34.17921384553627,7316.666666666667,7315.384615384615,7230.711780818034,7362.656807081125,0.9,0.9,0.0,-0.19339549233956677,22.513486755512325,-105.0,-39.133592306422344,-42.05464343680982,2.9210511303874753,7200.0,7200.0,7200.0,7600.0,28.261946267257336,17.606329108977125,21.689678704342843,43.22346501415459,-188.65635426144948,7750.0,8450.0,72.0,100.0,-28.0,,7752.9536,0.0,0.0,38.19050370578378,0.0,0.23176846550352204,0.3149937984568272,-10.40450794234012,36.83441558441558,16.666666666666668,27.777777777777786,-83.33333333333333,-252.35294117647027,-2.857142857142857,-1.7920844298513539,-1.313800626994631,-0.4782838028567229,-33.983445994252534,-33.88172602835448,-0.10171996589805588,7472.468090551392,-2.857142857142858,-2.8987536873252395,172488.82998080913
2012-11-02,6500.0,6900.0,6500.0,6900.0,6900.0,340.0,2816106.1714337296,4316869.0,0.588324101227328,-36264.449840458146,-5882352941.176471,8801765804.869627,-137.28571428571428,7352.3249738766235,61.577324853595016,1.4993572031911044e+24,7295.0,7782.7499359302865,6807.2500640697135,13.372170964504084,0.09507939324828853,0.0,0.0,7250.0,7410.0,7090.0,4.413793103448276,-0.59375,0.0,1.0,6500.0,7800.0,7150.0,17.82042494859493,0.3076923076923077,308.66079352122085,6.97826328983884,-148.5528871749566,-107.92322736903566,-40.62965980592094,7291.666666666667,7311.538461538462,7179.833045307567,7328.3859324825235,0.8837209302325582,0.9069767441860465,-0.023255813953488302,-0.2085965872608247,22.925694613848705,205.0,-42.82020471665751,-39.94898927124007,-2.871215445417434,7150.0,7150.0,7150.0,7550.0,14.130973133628668,18.90033978546291,19.664646717972715,41.52205209517156,-165.977391783843,7650.0,8350.0,68.0,96.0,-28.0,,7706.835456,0.0,0.0,40.647185098173004,0.13562982483984226,0.08728988086909235,0.21602626374934852,-11.712822326066815,48.00257039893035,30.76923076923077,19.51566951566952,-69.23076923076923,-322.9411764705883,-4.166666666666666,-2.0270887551992454,-1.4564582526355538,-0.5706305025636915,-38.47950722643173,-34.80128226796993,-3.678224958461797,7432.195801348281,1.4705882352941124,1.459879942115272,175026.90100993865
2012-11-06,6600.0,6800.0,6600.0,6800.0,6800.0,950.0,2817056.1714337296,4315919.0,0.6792366946778722,-44655.2427203927,0.0,8907585910.689734,-8.768115942028986,7371.3925115691245,65.99781783973845,1.4993572031911044e+24,7280.0,7807.636238330915,6752.363761669085,14.49550105304712,0.04514117385265656,0.0,0.0,7173.333333333334,7353.333333333333,6993.333333333333,5.018587360594795,-0.5370370370370362,0.0,1.0,6500.0,7800.0,7150.0,17.857142857142858,0.23076923076923078,307.79471416909877,7.567162726114074,-167.849041596789,-119.90839021458632,-47.940651382202674,7233.333333333333,7288.461538461538,7121.397192183325,7289.246233780114,0.926829268292683,0.9024390243902439,0.024390243902439046,-0.22804744176926225,23.319913894408717,220.0,-46.290392730176094,-39.63860419577252,-6.651788534403572,7000.0,7150.0,7075.0,7550.0,7.065486566814334,20.101921127914004,18.285733007413736,38.61046523852861,-153.61670395227438,7650.0,8350.0,64.0,92.0,-28.0,,7634.42532864,0.0,0.0,38.97876139933843,0.04351856664713835,0.05971613049566013,0.12625815895609152,-13.299091714688988,54.39554612937433,23.076923076923077,23.50427350427351,-76.92307692307692,-403.5294117647063,-9.333333333333334,-2.3026940813020733,-1.6257054183688577,-0.6769886629332156,-40.17192931698085,-35.87541167777212,-4.29651763920873,7380.354064662789,-1.449275362318836,-1.459879942115272,172488.82998080913
2012-11-07,6900.0,7000.0,6900.0,7000.0,7000.0,1010.0,2818066.1714337296,4316929.0,0.6878475257912232,-9418.779474622323,2475247524.7524753,9016577370.41437,15.937766410912191,7392.152328091186,62.673604865485984,1.4993572031911044e+24,7265.0,7806.387107345565,6723.612892654435,14.903980931743007,0.2552583018652753,0.0,0.0,7090.0,7280.0,6900.0,5.359661495063469,0.2631578947368421,0.0,0.0,6500.0,7800.0,7150.0,17.894012388162423,0.38461538461538464,297.0152427521889,7.977026278528413,-165.0998857552404,-128.94668932271713,-36.15319643252326,7191.666666666667,7273.076923076923,7102.7207010781985,7267.820586833439,0.975,0.925,0.04999999999999993,-0.24392747125375142,23.614228540295134,235.0,-50.223046552479836,-40.31031306374114,-9.912733488738695,7000.0,7150.0,7075.0,7550.0,3.532743283407167,20.429608290799145,22.202347771029558,36.75984203955876,-75.11080009330526,7650.0,8350.0,60.0,88.0,-28.0,,7566.3598089216,0.0,0.0,43.935316397757205,0.31716279594249125,0.16543706247649057,0.10414769128041435,-13.163934329141384,56.96289424860854,38.46153846153846,30.769230769230774,-61.53846153846154,-478.5294117647063,-6.666666666666667,-2.271656045752414,-1.7548955438455691,-0.5167605019068449,-41.2529320855868,-36.95091575933506,-4.302016326251739,7338.394909271387,2.941176470588225,2.8987536873252395,177564.97203906823
2012-11-13,6900.0,6900.0,6600.0,6600.0,6600.0,2090.0,2815976.1714337296,4314839.0,0.6220926243567763,-127501.8109782477,-2870813397.1291866,1668662127.7622848,-89.72268907563026,7330.911139276077,57.482877979075894,1.4993572031911044e+24,7220.0,7821.996677731695,6618.003322268305,16.67580824741537,-0.014953007993450248,0.0,1.0,7010.0,7230.0,6790.0,6.276747503566334,-0.4318181818181818,0.0,1.0,6500.0,7800.0,7150.0,18.005540166204987,0.07692307692307693,307.31371847697,8.974358974358974,-192.97334045767093,-141.75201954970788,-51.22132090796305,7116.666666666667,7246.153846153846,7025.379054758476,7218.352395216147,0.8048780487804879,0.9512195121951219,-0.14634146341463405,-0.26677367388613643,24.090248713315695,580.0,-56.816676132611256,-41.69284485205515,-15.123831280556104,7000.0,7150.0,7075.0,7550.0,1.7663716417035835,21.35828349078082,20.124764440498655,40.338162474623154,-128.4364261168384,7650.0,8350.0,56.00000000000001,100.0,-43.99999999999999,,7502.378220386304,0.0,0.0,37.39335441857158,0.0,0.12022712086320979,0.1151267712784535,-15.181929834393948,50.30091859360152,7.6923076923076925,23.07692307692308,-92.3076923076923,-497.64705882352973,-12.0,-2.673371011722302,-1.938590637420916,-0.7347803743013861,-37.66644647521807,-37.09402190251166,-0.5724245727064101,7248.073117365332,-5.714285714285716,-5.884050002293328,167412.68792255002
2012-11-15,6500.0,6800.0,6500.0,6800.0,6800.0,1010.0,2816986.1714337296,4315849.0,0.4879851266558229,-80430.1236956409,-2970297029.7029705,1664542437.013737,-88.82251082251082,7300.9584214234565,60.160961695191524,1.5447922699544713e+24,7185.0,7799.084684713759,6570.915315286241,17.093519407481118,0.1865253200546285,0.0,0.0,6950.0,7170.0,6730.0,6.330935251798561,0.1590909090909091,0.0,0.0,6500.0,7800.0,7150.0,18.093249826026444,0.23076923076923078,306.582346629273,9.606222741350443,-196.65797487743748,-152.7332106152538,-43.924764262183686,7033.333333333333,7219.2307692307695,6990.705354026402,7187.36332890384,0.8292682926829268,0.975609756097561,-0.14634146341463417,-0.28766650006891803,24.519159616756415,315.0,-60.181523209653456,-43.87247442876282,-16.309048780890635,7000.0,7150.0,7075.0,7550.0,0.8831858208517918,22.410824372468596,18.710620284741182,39.84594115091413,-111.51223425591654,7650.0,8350.0,52.0,96.0,-44.0,,7442.235527163126,0.0,0.0,42.0403741690932,0.2457403369564255,0.18763437763297217,0.15776618699089082,-15.350396482683745,53.0270953704112,23.076923076923077,23.07692307692308,-76.92307692307692,-483.82352941176487,-12.82051282051282,-2.736162983253975,-2.098105106587528,-0.6380578766664469,-38.74515273058765,-37.424248068126865,-1.3209046624607836,7230.448725161111,3.0303030303030276,2.985296314968089,172488.82998080913
2012-11-20,6700.0,6700.0,6300.0,6700.0,6700.0,370.0,2817356.1714337296,4315479.0,0.37141226818830414,-74225.82031054934,-16216216216.216217,506241278.7125785,25.16488413547237,7285.084361264628,58.32035247650088,1.5220747365727878e+24,7150.0,7790.312423743282,6509.687576256718,17.910837027784115,0.14860903575063486,0.0,0.0,6886.666666666667,7146.666666666667,6626.666666666667,7.55082284607938,0.14102564102564044,0.0,0.0,6300.0,7800.0,7050.0,20.97902097902098,0.26666666666666666,325.9241119663457,10.319176078880204,-205.2808881706742,-163.24274612633786,-42.038142044336325,6966.666666666667,7188.461538461538,6945.981453406956,7151.26234157763,0.717391304347826,0.9782608695652174,-0.26086956521739135,-0.30850358413340756,25.1309000806912,50.0,-65.59496176558028,-46.987553916411606,-18.607407849168673,6900.0,7050.0,6975.0,7450.0,0.4415929104258959,23.750262889353714,16.615068290028645,39.86319543343347,-125.09363295880159,7625.0,8350.0,48.0,92.0,-44.0,,7385.701395533339,0.0,0.0,40.42469357983302,0.1603010847616858,0.1353471405727037,0.1477362130229619,-15.992971059261007,62.19771009503854,26.666666666666668,19.145299145299152,-73.33333333333333,-488.5294117647063,-10.666666666666668,-2.8705545729621136,-2.252594999862445,-0.6179595730996685,-42.33249468811108,-38.40589739212371,-3.9265972959873707,7204.075529630809,-1.4705882352941124,-1.4815085785141235,169950.75895167957
2012-11-21,6600.0,6700.0,6600.0,6700.0,6700.0,1360.0,2818716.1714337296,4316839.0,0.3181058495821746,-63622.13169475659,1102941176.4705882,585022791.3176205,-5.4411764705882355,6816.077865897483,20.901744834525417,1.5220747365727878e+24,7115.0,7773.103335350913,6456.896664649087,18.499039644438874,0.18469997209578468,0.0,0.0,6830.0,7050.0,6610.0,6.44216691068814,0.20454545454545456,0.0,0.0,6300.0,7800.0,7050.0,21.082220660576247,0.26666666666666666,303.3317007697111,10.705717120955399,-209.69734857796084,-172.53366661666246,-37.16368196129838,6925.0,7173.076923076923,6908.138152882808,7117.835501460769,0.7727272727272727,0.9772727272727273,-0.20454545454545459,-0.3279058626897736,25.360397449554327,85.0,-71.63349799301825,-51.56976895705047,-20.063729035967782,6650.0,7050.0,6850.0,7450.0,0.22079645521294794,24.994027226461323,16.223709496977065,38.92423979511265,-92.16757741347895,7525.0,8350.0,44.0,88.0,-44.0,,7298.845283890671,0.0,0.0,40.42469357983302,0.24542964698172517,0.21715702289994543,0.1800461803685404,-16.504325863149987,64.20652518213494,33.333333333333336,27.692307692307697,-66.66666666666667,-477.9411764705883,-6.944444444444445,-2.9460830969600993,-2.391292619281976,-0.5547904776781234,-40.737209337974804,-38.87215978129393,-1.865049556680873,7179.0135738292265,0.0,0.0,169950.75895167957
2012-11-27,6400.0,6600.0,6400.0,6600.0,6600.0,1800.0,2820516.1714337296,4315039.0,0.29856733524355494,-80247.54145264851,-1666666666.6666667,465975172.2700015,-26.865671641791046,6778.998073217604,18.51653515014995,1.5220747365727878e+24,7095.0,7789.190175672341,6400.809824327659,19.568433422758027,0.14346945740007064,0.0,0.0,6740.0,6970.0,6510.0,6.824925816023739,0.1956521739130435,0.0,0.0,6300.0,7800.0,7050.0,21.141649048625794,0.2,302.99853069274,11.041008099721774,-218.74503295884915,-181.7759398850998,-36.96909307374935,6875.0,7153.846153846154,6860.732283208529,7079.477316167378,0.7045454545454546,0.9772727272727273,-0.2727272727272727,-0.34761589292136247,25.323621696438988,105.0,-80.65255890249013,-57.03849492323213,-23.614063979258,6650.0,7050.0,6850.0,7450.0,0.11039822760647397,26.50299822346663,15.076409902336263,40.88611387267897,-108.84353741496612,7525.0,8350.0,40.0,84.0,-44.0,,7218.937661179418,0.0,0.0,38.699782067254894,0.1131557142373663,0.17296214866025902,0.17515543737763606,-17.431854477679803,61.94127157982579,25.0,28.33333333333334,-75.0,-544.411764705882,-8.333333333333332,-3.089847218795403,-2.5310035391846615,-0.5588436796107414,-37.07960038331177,-38.5136479016975,1.4340475183857322,7115.1390874619765,-1.4925373134328401,-1.5037877364539654,167412.68792255002
2012-11-28,6500.0,6500.0,6300.0,6400.0,6400.0,3160.0,2820516.1714337296,4311879.0,0.1979624323463884,-159069.3212451273,-632911392.4050633,710342505.2449294,-122.62324739936682,6678.206583427815,16.449922807060616,1.5220747365727878e+24,7055.0,7809.917214004287,6300.082785995713,21.4009132247849,0.06617759679521625,0.0,0.0,6680.0,6930.0,6430.0,7.48502994011976,-0.06,0.0,1.0,6300.0,7800.0,7050.0,21.261516654854713,0.06666666666666667,302.69867762346604,11.433339369269659,-239.2952696338025,-193.27980583484035,-46.015463798962145,6808.333333333333,7119.2307692307695,6789.85039348414,7029.145663117943,0.7272727272727273,0.9772727272727273,-0.25,-0.37144259366562177,25.284988261009794,345.0,-86.409701759633,-62.29139597358887,-24.118305786044125,6650.0,7050.0,6850.0,7400.0,0.055199113803236985,28.071190274314198,14.009485728090281,40.351620303427204,-118.67856583685618,7500.0,8350.0,36.0,100.0,-64.0,,7145.4226482850645,0.0,0.0,35.442474290072255,0.0,0.11952845373969707,0.16988254176663384,-19.20653486999161,60.144501259483846,8.333333333333334,22.22222222222223,-91.66666666666667,-589.411764705882,-11.11111111111111,-3.404329360954763,-2.7056687035386817,-0.6986606574160814,-27.83405150096085,-36.377728621550176,8.543677120589326,7054.862015573923,-3.0303030303030276,-3.0771658666754576,162336.54586429094
